VALOR_MAX;VALOR_MIN         ;VALOR_MED       ;FECHA_MAX                       ;FECHA_MIN ;FECHA         
12,4;7,9               ;9,68            ;04/11/13                        ;04/11/13  ;2013-11-04 00:00
15,4;9,8               ;13,36           ;05/11/13                        ;05/11/13  ;2013-11-05 00:00
20,1;10,7              ;14,72           ;06/11/13                        ;06/11/13  ;2013-11-06 00:00
19,6;9,1               ;12,74           ;07/11/13                        ;07/11/13  ;2013-11-07 00:00
18,1;7,6               ;10,76           ;08/11/13                        ;09/11/13  ;2013-11-08 00:00
12,3;4,1               ;8,17            ;09/11/13                        ;09/11/13  ;2013-11-09 00:00
14,5;8,1               ;10,99           ;10/11/13                        ;10/11/13  ;2013-11-10 00:00
13,1;10,3              ;11,32           ;11/11/13                        ;11/11/13  ;2013-11-11 00:00
15,7;11,6              ;13,19           ;12/11/13                        ;12/11/13  ;2013-11-12 00:00
14,3;10,1              ;12,62           ;13/11/13                        ;14/11/13  ;2013-11-13 00:00
10,5;7,4               ;9,08            ;14/11/13                        ;14/11/13  ;2013-11-14 00:00
8,1 ;2                 ;4,74            ;15/11/13                        ;15/11/13  ;2013-11-15 00:00
11,1;-1,1              ;5,09            ;16/11/13                        ;16/11/13  ;2013-11-16 00:00
8,1 ;3,4               ;6,37            ;17/11/13                        ;17/11/13  ;2013-11-17 00:00
8,9 ;5,9               ;7,81            ;18/11/13                        ;18/11/13  ;2013-11-18 00:00
9,5 ;3                 ;6,43            ;19/11/13                        ;20/11/13  ;2013-11-19 00:00
5,1 ;,8                ;2,99            ;20/11/13                        ;20/11/13  ;2013-11-20 00:00
5,9 ;1,4               ;3,64            ;21/11/13                        ;21/11/13  ;2013-11-21 00:00
4,8 ;1,7               ;3,32            ;22/11/13                        ;22/11/13  ;2013-11-22 00:00
4,9 ;2,6               ;3,65            ;23/11/13                        ;23/11/13  ;2013-11-23 00:00
4,4 ;2,9               ;3,54            ;24/11/13                        ;24/11/13  ;2013-11-24 00:00
5,1 ;2,8               ;3,71            ;25/11/13                        ;25/11/13  ;2013-11-25 00:00
4   ;,9                ;2,3             ;26/11/13                        ;26/11/13  ;2013-11-26 00:00
3,9 ;-3,5              ;1,27            ;27/11/13                        ;28/11/13  ;2013-11-27 00:00
7,9 ;-6,1              ;,06             ;28/11/13                        ;28/11/13  ;2013-11-28 00:00
5,8 ;1,9               ;3,71            ;29/11/13                        ;29/11/13  ;2013-11-29 00:00
7,5 ;3,4               ;5,34            ;30/11/13                        ;30/11/13  ;2013-11-30 00:00
5,2 ;1,6               ;2,96            ;01/12/13                        ;01/12/13  ;2013-12-01 00:00
5,6 ;-1,6              ;2,49            ;02/12/13                        ;03/12/13  ;2013-12-02 00:00
11,2;-3,4              ;2,01            ;03/12/13                        ;03/12/13  ;2013-12-03 00:00
13,8;-2,5              ;4,62            ;04/12/13                        ;04/12/13  ;2013-12-04 00:00
8,1 ;4,3               ;6,88            ;05/12/13                        ;06/12/13  ;2013-12-05 00:00
9   ;3,5               ;6               ;06/12/13                        ;06/12/13  ;2013-12-06 00:00
11,4;-1,8              ;3,45            ;07/12/13                        ;07/12/13  ;2013-12-07 00:00
10,5;-3,6              ;1,63            ;08/12/13                        ;08/12/13  ;2013-12-08 00:00
6,4 ;-3,9              ;,3              ;09/12/13                        ;09/12/13  ;2013-12-09 00:00
3,2 ;-2,7              ;-,57            ;10/12/13                        ;10/12/13  ;2013-12-10 00:00
2,3 ;-3,1              ;-,64            ;11/12/13                        ;11/12/13  ;2013-12-11 00:00
1,4 ;-1,4              ;,2              ;12/12/13                        ;12/12/13  ;2013-12-12 00:00
10,5;-2,2              ;1,76            ;13/12/13                        ;13/12/13  ;2013-12-13 00:00
13,6;2,2               ;8,21            ;14/12/13                        ;14/12/13  ;2013-12-14 00:00
12,9;-2,6              ;3,55            ;15/12/13                        ;15/12/13  ;2013-12-15 00:00
15  ;-2,3              ;4,77            ;16/12/13                        ;16/12/13  ;2013-12-16 00:00
10,3;3,2               ;6,94            ;17/12/13                        ;18/12/13  ;2013-12-17 00:00
13  ;3,2               ;7,23            ;18/12/13                        ;18/12/13  ;2013-12-18 00:00
8,7 ;4,6               ;6,86            ;19/12/13                        ;19/12/13  ;2013-12-19 00:00
8   ;-,5               ;5,06            ;20/12/13                        ;21/12/13  ;2013-12-20 00:00
8,2 ;-3,5              ;1,27            ;21/12/13                        ;21/12/13  ;2013-12-21 00:00
9   ;-2,1              ;2,05            ;22/12/13                        ;22/12/13  ;2013-12-22 00:00
12  ;-,5               ;5,53            ;23/12/13                        ;23/12/13  ;2013-12-23 00:00
10,8;8                 ;9,16            ;24/12/13                        ;24/12/13  ;2013-12-24 00:00
9,1 ;1,7               ;6,07            ;25/12/13                        ;25/12/13  ;2013-12-25 00:00
5,9 ;1,1               ;2,93            ;26/12/13                        ;26/12/13  ;2013-12-26 00:00
12,5;1,4               ;7,3             ;27/12/13                        ;27/12/13  ;2013-12-27 00:00
11,9;1,3               ;6,86            ;28/12/13                        ;28/12/13  ;2013-12-28 00:00
6,4 ;-1,5              ;1,76            ;29/12/13                        ;29/12/13  ;2013-12-29 00:00
7,9 ;-,9               ;1,88            ;30/12/13                        ;30/12/13  ;2013-12-30 00:00
10,6;,3                ;4,67            ;31/12/13                        ;31/12/13  ;2013-12-31 00:00
    ;                  ;                ;                                ;          ;2014-01-01 00:00
    ;                  ;                ;                                ;          ;2014-01-02 00:00
    ;                  ;                ;                                ;          ;2014-01-03 00:00
11,5;2,7               ;8,26            ;04/01/14                        ;05/01/14  ;2014-01-04 00:00
5,5 ;,9                ;3,05            ;05/01/14                        ;05/01/14  ;2014-01-05 00:00
10,6;3,1               ;7,31            ;06/01/14                        ;06/01/14  ;2014-01-06 00:00
14,9;7,8               ;11,02           ;07/01/14                        ;07/01/14  ;2014-01-07 00:00
16,6;6,9               ;11,43           ;08/01/14                        ;09/01/14  ;2014-01-08 00:00
14  ;3,5               ;7,39            ;09/01/14                        ;10/01/14  ;2014-01-09 00:00
10,3;1,2               ;4,89            ;10/01/14                        ;10/01/14  ;2014-01-10 00:00
9,2 ;,7                ;4,05            ;11/01/14                        ;11/01/14  ;2014-01-11 00:00
6,9 ;3,3               ;4,86            ;12/01/14                        ;12/01/14  ;2014-01-12 00:00
10,4;1,6               ;5,49            ;13/01/14                        ;13/01/14  ;2014-01-13 00:00
6,1 ;1,8               ;3,6             ;14/01/14                        ;14/01/14  ;2014-01-14 00:00
9,9 ;1,5               ;6,36            ;15/01/14                        ;15/01/14  ;2014-01-15 00:00
10,2;5,6               ;8,05            ;16/01/14                        ;16/01/14  ;2014-01-16 00:00
9,3 ;2,8               ;6,25            ;17/01/14                        ;17/01/14  ;2014-01-17 00:00
7,8 ;3,4               ;5,31            ;18/01/14                        ;18/01/14  ;2014-01-18 00:00
7,8 ;,3                ;3,54            ;19/01/14                        ;19/01/14  ;2014-01-19 00:00
3,7 ;,7                ;2,46            ;20/01/14                        ;20/01/14  ;2014-01-20 00:00
9,5 ;-,2               ;3,94            ;21/01/14                        ;21/01/14  ;2014-01-21 00:00
7,7 ;3,5               ;5,19            ;22/01/14                        ;22/01/14  ;2014-01-22 00:00
8,4 ;2,8               ;5,21            ;23/01/14                        ;23/01/14  ;2014-01-23 00:00
11,1;5,6               ;7,65            ;24/01/14                        ;24/01/14  ;2014-01-24 00:00
12,8;8,7               ;10,32           ;25/01/14                        ;25/01/14  ;2014-01-25 00:00
13,8;7,7               ;10,12           ;26/01/14                        ;26/01/14  ;2014-01-26 00:00
8,7 ;1,6               ;5,28            ;27/01/14                        ;27/01/14  ;2014-01-27 00:00
5   ;0                 ;2,67            ;28/01/14                        ;28/01/14  ;2014-01-28 00:00
9   ;,6                ;3,94            ;29/01/14                        ;29/01/14  ;2014-01-29 00:00
5,5 ;1,4               ;2,78            ;30/01/14                        ;30/01/14  ;2014-01-30 00:00
8,5 ;1,6               ;4,51            ;31/01/14                        ;31/01/14  ;2014-01-31 00:00
7,7 ;,1                ;4,5             ;01/02/14                        ;01/02/14  ;2014-02-01 00:00
7,9 ;-,4               ;2,46            ;02/02/14                        ;02/02/14  ;2014-02-02 00:00
6,7 ;-1,9              ;1,99            ;03/02/14                        ;03/02/14  ;2014-02-03 00:00
7,9 ;-1                ;2,96            ;04/02/14                        ;04/02/14  ;2014-02-04 00:00
11,4;1,8               ;6,24            ;05/02/14                        ;06/02/14  ;2014-02-05 00:00
16  ;1,9               ;9,42            ;06/02/14                        ;06/02/14  ;2014-02-06 00:00
10,9;2,8               ;7,31            ;07/02/14                        ;07/02/14  ;2014-02-07 00:00
11,5;1                 ;7,73            ;08/02/14                        ;08/02/14  ;2014-02-08 00:00
6,6 ;-,7               ;2,45            ;09/02/14                        ;09/02/14  ;2014-02-09 00:00
6,1 ;,4                ;3,63            ;10/02/14                        ;10/02/14  ;2014-02-10 00:00
2,2 ;-1,3              ;,7              ;11/02/14                        ;11/02/14  ;2014-02-11 00:00
8,9 ;-1,2              ;3,6             ;12/02/14                        ;12/02/14  ;2014-02-12 00:00
15,7;3,3               ;8               ;13/02/14                        ;13/02/14  ;2014-02-13 00:00
17,8;4,3               ;12,67           ;14/02/14                        ;14/02/14  ;2014-02-14 00:00
13,5;3,5               ;7,78            ;15/02/14                        ;16/02/14  ;2014-02-15 00:00
11,5;1,3               ;4,97            ;16/02/14                        ;16/02/14  ;2014-02-16 00:00
12,5;-1,8              ;4,51            ;17/02/14                        ;17/02/14  ;2014-02-17 00:00
8,2 ;3,2               ;5,57            ;18/02/14                        ;18/02/14  ;2014-02-18 00:00
10,3;2,8               ;6,84            ;19/02/14                        ;19/02/14  ;2014-02-19 00:00
14,9;,3                ;6,29            ;20/02/14                        ;20/02/14  ;2014-02-20 00:00
8,6 ;,3                ;5,26            ;21/02/14                        ;22/02/14  ;2014-02-21 00:00
12  ;-2,7              ;3,34            ;22/02/14                        ;22/02/14  ;2014-02-22 00:00
14,5;-,7               ;6,12            ;23/02/14                        ;23/02/14  ;2014-02-23 00:00
13,4;4,4               ;9,14            ;24/02/14                        ;24/02/14  ;2014-02-24 00:00
13,4;1,1               ;6,74            ;25/02/14                        ;25/02/14  ;2014-02-25 00:00
6,6 ;-,5               ;2,36            ;26/02/14                        ;26/02/14  ;2014-02-26 00:00
8,3 ;-,4               ;2,24            ;27/02/14                        ;27/02/14  ;2014-02-27 00:00
6,3 ;,3                ;2,95            ;28/02/14                        ;28/02/14  ;2014-02-28 00:00
4,5 ;,9                ;2,34            ;01/03/14                        ;01/03/14  ;2014-03-01 00:00
12,7;2,4               ;7,71            ;02/03/14                        ;02/03/14  ;2014-03-02 00:00
9,3 ;,6                ;4,38            ;03/03/14                        ;03/03/14  ;2014-03-03 00:00
8,2 ;2,5               ;5               ;04/03/14                        ;04/03/14  ;2014-03-04 00:00
10,5;3,7               ;7,76            ;05/03/14                        ;05/03/14  ;2014-03-05 00:00
13,9;3,6               ;9,02            ;06/03/14                        ;07/03/14  ;2014-03-06 00:00
17,6;,7                ;7,93            ;07/03/14                        ;07/03/14  ;2014-03-07 00:00
19,4;1,2               ;8,9             ;08/03/14                        ;08/03/14  ;2014-03-08 00:00
18,4;4,8               ;11,94           ;09/03/14                        ;09/03/14  ;2014-03-09 00:00
19  ;,4                ;8,97            ;10/03/14                        ;10/03/14  ;2014-03-10 00:00
18,4;4,7               ;10,84           ;11/03/14                        ;11/03/14  ;2014-03-11 00:00
16,9;2,6               ;8,68            ;12/03/14                        ;12/03/14  ;2014-03-12 00:00
15,2;2,5               ;7,61            ;13/03/14                        ;13/03/14  ;2014-03-13 00:00
18,5;,1                ;8,67            ;14/03/14                        ;14/03/14  ;2014-03-14 00:00
12,9;3,8               ;8,94            ;15/03/14                        ;15/03/14  ;2014-03-15 00:00
17  ;6,3               ;10,49           ;16/03/14                        ;17/03/14  ;2014-03-16 00:00
24,5;2,9               ;11,69           ;17/03/14                        ;17/03/14  ;2014-03-17 00:00
11,9;4,9               ;8,81            ;18/03/14                        ;18/03/14  ;2014-03-18 00:00
18,6;5,3               ;10,91           ;19/03/14                        ;19/03/14  ;2014-03-19 00:00
20,9;4                 ;11,43           ;20/03/14                        ;20/03/14  ;2014-03-20 00:00
18,8;7,9               ;13,93           ;21/03/14                        ;21/03/14  ;2014-03-21 00:00
12,6;1,2               ;7,54            ;22/03/14                        ;23/03/14  ;2014-03-22 00:00
5,7 ;-,4               ;1,96            ;23/03/14                        ;23/03/14  ;2014-03-23 00:00
6,6 ;-2,1              ;2,8             ;24/03/14                        ;24/03/14  ;2014-03-24 00:00
8,1 ;-,3               ;4,41            ;25/03/14                        ;25/03/14  ;2014-03-25 00:00
7,2 ;-,4               ;3,15            ;26/03/14                        ;26/03/14  ;2014-03-26 00:00
12,4;,3                ;4,68            ;27/03/14                        ;27/03/14  ;2014-03-27 00:00
14,3;3,8               ;9,68            ;28/03/14                        ;28/03/14  ;2014-03-28 00:00
17,1;7,6               ;11,45           ;29/03/14                        ;29/03/14  ;2014-03-29 00:00
13  ;7,5               ;10,79           ;30/03/14                        ;30/03/14  ;2014-03-30 00:00
16,9;4,7               ;11,45           ;31/03/14                        ;31/03/14  ;2014-03-31 00:00
19,5;7,3               ;14,11           ;01/04/14                        ;01/04/14  ;2014-04-01 00:00
16,7;9                 ;13,06           ;02/04/14                        ;03/04/14  ;2014-04-02 00:00
10  ;8,3               ;9               ;03/04/14                        ;03/04/14  ;2014-04-03 00:00
15,5;6,8               ;10,2            ;04/04/14                        ;05/04/14  ;2014-04-04 00:00
18,5;6,3               ;11,84           ;05/04/14                        ;05/04/14  ;2014-04-05 00:00
24,4;7,5               ;14,72           ;06/04/14                        ;06/04/14  ;2014-04-06 00:00
25  ;7,6               ;15,34           ;07/04/14                        ;07/04/14  ;2014-04-07 00:00
16,3;6,8               ;12,64           ;08/04/14                        ;09/04/14  ;2014-04-08 00:00
24,1;2                 ;11,72           ;09/04/14                        ;09/04/14  ;2014-04-09 00:00
24,7;6,8               ;14,69           ;10/04/14                        ;10/04/14  ;2014-04-10 00:00
20,8;9,7               ;14,09           ;11/04/14                        ;11/04/14  ;2014-04-11 00:00
20,1;5,7               ;12,09           ;12/04/14                        ;12/04/14  ;2014-04-12 00:00
20,3;5,4               ;12,42           ;13/04/14                        ;13/04/14  ;2014-04-13 00:00
23,7;5,6               ;14,38           ;14/04/14                        ;14/04/14  ;2014-04-14 00:00
25,3;9,4               ;16,27           ;15/04/14                        ;15/04/14  ;2014-04-15 00:00
26,1;7                 ;15,88           ;16/04/14                        ;16/04/14  ;2014-04-16 00:00
22,4;6,5               ;14,47           ;17/04/14                        ;17/04/14  ;2014-04-17 00:00
23,2;6,1               ;12,5            ;18/04/14                        ;18/04/14  ;2014-04-18 00:00
16,9;6,4               ;12,16           ;19/04/14                        ;19/04/14  ;2014-04-19 00:00
12,1;5,6               ;9,31            ;20/04/14                        ;21/04/14  ;2014-04-20 00:00
17,7;2,1               ;8,81            ;21/04/14                        ;21/04/14  ;2014-04-21 00:00
16,4;5,2               ;10,82           ;22/04/14                        ;22/04/14  ;2014-04-22 00:00
20,5;4,4               ;11,3            ;23/04/14                        ;23/04/14  ;2014-04-23 00:00
16  ;7,6               ;10,32           ;24/04/14                        ;24/04/14  ;2014-04-24 00:00
13,9;5,9               ;8,91            ;25/04/14                        ;25/04/14  ;2014-04-25 00:00
12,8;4,7               ;8,71            ;26/04/14                        ;26/04/14  ;2014-04-26 00:00
14,7;4,2               ;9,7             ;27/04/14                        ;27/04/14  ;2014-04-27 00:00
13,9;7,4               ;10,57           ;28/04/14                        ;28/04/14  ;2014-04-28 00:00
18,1;7,9               ;12,27           ;29/04/14                        ;29/04/14  ;2014-04-29 00:00
17  ;9,5               ;12,88           ;30/04/14                        ;30/04/14  ;2014-04-30 00:00
16  ;7,9               ;12,58           ;01/05/14                        ;01/05/14  ;2014-05-01 00:00
12,3;7,7               ;9,5             ;02/05/14                        ;02/05/14  ;2014-05-02 00:00
14,2;7,3               ;10,81           ;03/05/14                        ;03/05/14  ;2014-05-03 00:00
19,8;7,2               ;12,36           ;04/05/14                        ;04/05/14  ;2014-05-04 00:00
24,1;5,4               ;14,12           ;05/05/14                        ;05/05/14  ;2014-05-05 00:00
21,1;11,2              ;15,74           ;06/05/14                        ;06/05/14  ;2014-05-06 00:00
20,8;9,8               ;15,59           ;07/05/14                        ;07/05/14  ;2014-05-07 00:00
24,6;5,1               ;14,53           ;08/05/14                        ;08/05/14  ;2014-05-08 00:00
21  ;7,7               ;14,78           ;09/05/14                        ;09/05/14  ;2014-05-09 00:00
24,9;7,4               ;15,47           ;10/05/14                        ;10/05/14  ;2014-05-10 00:00
15,5;10,4              ;12,83           ;11/05/14                        ;11/05/14  ;2014-05-11 00:00
18,3;4,6               ;11,22           ;12/05/14                        ;12/05/14  ;2014-05-12 00:00
13,4;7,5               ;10,07           ;13/05/14                        ;13/05/14  ;2014-05-13 00:00
16,9;7,2               ;12,08           ;14/05/14                        ;14/05/14  ;2014-05-14 00:00
20  ;4,7               ;13,63           ;15/05/14                        ;15/05/14  ;2014-05-15 00:00
18,8;2,5               ;12,7            ;16/05/14                        ;16/05/14  ;2014-05-16 00:00
18,7;5,1               ;12,95           ;17/05/14                        ;17/05/14  ;2014-05-17 00:00
23,4;3,7               ;14,33           ;18/05/14                        ;18/05/14  ;2014-05-18 00:00
22,2;10,7              ;16,9            ;19/05/14                        ;19/05/14  ;2014-05-19 00:00
17,4;11,1              ;14,77           ;20/05/14                        ;20/05/14  ;2014-05-20 00:00
19,4;11,1              ;15,18           ;21/05/14                        ;21/05/14  ;2014-05-21 00:00
15,7;8,2               ;11,27           ;22/05/14                        ;23/05/14  ;2014-05-22 00:00
15  ;4,5               ;10,57           ;23/05/14                        ;23/05/14  ;2014-05-23 00:00
18,4;4,1               ;9,69            ;24/05/14                        ;24/05/14  ;2014-05-24 00:00
14,3;8,3               ;10,23           ;25/05/14                        ;25/05/14  ;2014-05-25 00:00
14,7;7,7               ;10,83           ;26/05/14                        ;27/05/14  ;2014-05-26 00:00
20,3;5,7               ;12,76           ;27/05/14                        ;27/05/14  ;2014-05-27 00:00
14,6;9,1               ;10,67           ;28/05/14                        ;28/05/14  ;2014-05-28 00:00
18,7;5,4               ;12,4            ;29/05/14                        ;29/05/14  ;2014-05-29 00:00
16,2;10,9              ;12,59           ;30/05/14                        ;30/05/14  ;2014-05-30 00:00
17,6;10,4              ;13,41           ;31/05/14                        ;31/05/14  ;2014-05-31 00:00
19,4;11,8              ;14,63           ;01/06/14                        ;01/06/14  ;2014-06-01 00:00
18,5;10,8              ;14,26           ;02/06/14                        ;02/06/14  ;2014-06-02 00:00
23,8;7,4               ;15,9            ;03/06/14                        ;03/06/14  ;2014-06-03 00:00
15,7;8,8               ;13,01           ;04/06/14                        ;04/06/14  ;2014-06-04 00:00
26  ;5,8               ;15,91           ;05/06/14                        ;05/06/14  ;2014-06-05 00:00
29,5;15,9              ;22,13           ;06/06/14                        ;06/06/14  ;2014-06-06 00:00
29,4;17,8              ;23,43           ;07/06/14                        ;08/06/14  ;2014-06-07 00:00
31,5;13,1              ;21,85           ;08/06/14                        ;08/06/14  ;2014-06-08 00:00
31,1;12,9              ;19,76           ;09/06/14                        ;09/06/14  ;2014-06-09 00:00
25,7;11,4              ;17,56           ;10/06/14                        ;10/06/14  ;2014-06-10 00:00
29,3;12,1              ;19,78           ;11/06/14                        ;11/06/14  ;2014-06-11 00:00
30  ;13,9              ;20,78           ;12/06/14                        ;12/06/14  ;2014-06-12 00:00
27  ;14,8              ;20,79           ;13/06/14                        ;13/06/14  ;2014-06-13 00:00
21,5;15                ;18,08           ;14/06/14                        ;14/06/14  ;2014-06-14 00:00
20  ;14,8              ;17,35           ;15/06/14                        ;15/06/14  ;2014-06-15 00:00
20,4;13,9              ;17,06           ;16/06/14                        ;16/06/14  ;2014-06-16 00:00
22,5;9,2               ;16,31           ;17/06/14                        ;17/06/14  ;2014-06-17 00:00
23,5;9,6               ;17,31           ;18/06/14                        ;18/06/14  ;2014-06-18 00:00
27  ;8                 ;17,53           ;19/06/14                        ;19/06/14  ;2014-06-19 00:00
31,6;12,7              ;21,49           ;20/06/14                        ;20/06/14  ;2014-06-20 00:00
32  ;14,9              ;23,03           ;21/06/14                        ;21/06/14  ;2014-06-21 00:00
29,5;14,4              ;20,78           ;22/06/14                        ;22/06/14  ;2014-06-22 00:00
28,3;13,7              ;18,53           ;23/06/14                        ;23/06/14  ;2014-06-23 00:00
23,9;13,5              ;16,98           ;24/06/14                        ;24/06/14  ;2014-06-24 00:00
21,9;13,3              ;17,81           ;25/06/14                        ;25/06/14  ;2014-06-25 00:00
20,1;12,6              ;17,21           ;26/06/14                        ;27/06/14  ;2014-06-26 00:00
29,1;8,7               ;18,35           ;27/06/14                        ;27/06/14  ;2014-06-27 00:00
27,5;13,6              ;19,11           ;28/06/14                        ;28/06/14  ;2014-06-28 00:00
18,7;12,1              ;14,88           ;29/06/14                        ;29/06/14  ;2014-06-29 00:00
27,1;7,5               ;16,76           ;30/06/14                        ;30/06/14  ;2014-06-30 00:00
26,8;13,5              ;18,3            ;01/07/14                        ;01/07/14  ;2014-07-01 00:00
23,4;12,5              ;15,7            ;02/07/14                        ;02/07/14  ;2014-07-02 00:00
24,2;12                ;16,6            ;03/07/14                        ;03/07/14  ;2014-07-03 00:00
22,9;13,7              ;17,1            ;04/07/14                        ;04/07/14  ;2014-07-04 00:00
29,3;11,8              ;19,7            ;05/07/14                        ;05/07/14  ;2014-07-05 00:00
25  ;12,5              ;17,7            ;06/07/14                        ;06/07/14  ;2014-07-06 00:00
17,9;11,3              ;14,9            ;07/07/14                        ;08/07/14  ;2014-07-07 00:00
19,7;8,8               ;14,4            ;08/07/14                        ;08/07/14  ;2014-07-08 00:00
16,9;12,8              ;14,5            ;09/07/14                        ;09/07/14  ;2014-07-09 00:00
18  ;12,1              ;14,7            ;10/07/14                        ;10/07/14  ;2014-07-10 00:00
19,8;13,6              ;15,9            ;11/07/14                        ;11/07/14  ;2014-07-11 00:00
19,9;13,9              ;16,2            ;12/07/14                        ;12/07/14  ;2014-07-12 00:00
25,5;9,5               ;17,9            ;13/07/14                        ;13/07/14  ;2014-07-13 00:00
23,1;15,1              ;18,8            ;14/07/14                        ;14/07/14  ;2014-07-14 00:00
30,7;10,3              ;20,2            ;15/07/14                        ;15/07/14  ;2014-07-15 00:00
34,5;13,6              ;23,5            ;16/07/14                        ;16/07/14  ;2014-07-16 00:00
34,9;18,2              ;25,8            ;17/07/14                        ;17/07/14  ;2014-07-17 00:00
33,8;16,1              ;25,4            ;18/07/14                        ;18/07/14  ;2014-07-18 00:00
26,8;16,8              ;21,7            ;19/07/14                        ;19/07/14  ;2014-07-19 00:00
22  ;12,6              ;17              ;20/07/14                        ;20/07/14  ;2014-07-20 00:00
21,3;14,2              ;17,2            ;21/07/14                        ;21/07/14  ;2014-07-21 00:00
24,2;15,4              ;19,3            ;22/07/14                        ;22/07/14  ;2014-07-22 00:00
28,5;12,1              ;20,5            ;23/07/14                        ;23/07/14  ;2014-07-23 00:00
28,3;13,6              ;21,1            ;24/07/14                        ;24/07/14  ;2014-07-24 00:00
26,9;16,3              ;20,7            ;25/07/14                        ;25/07/14  ;2014-07-25 00:00
28  ;13,9              ;20,9            ;26/07/14                        ;26/07/14  ;2014-07-26 00:00
26  ;14,3              ;21,3            ;27/07/14                        ;27/07/14  ;2014-07-27 00:00
22,7;16,8              ;19,1            ;28/07/14                        ;28/07/14  ;2014-07-28 00:00
21  ;12,9              ;16,9            ;29/07/14                        ;29/07/14  ;2014-07-29 00:00
22,9;15,2              ;18,7            ;30/07/14                        ;30/07/14  ;2014-07-30 00:00
29  ;11                ;19,8            ;31/07/14                        ;31/07/14  ;2014-07-31 00:00
28,4;13,3              ;19,2            ;01/08/14                        ;01/08/14  ;2014-08-01 00:00
26  ;14,6              ;19,1            ;02/08/14                        ;02/08/14  ;2014-08-02 00:00
27,7;14                ;20,1            ;03/08/14                        ;03/08/14  ;2014-08-03 00:00
26,3;15,3              ;18,9            ;04/08/14                        ;04/08/14  ;2014-08-04 00:00
27,4;12,2              ;19,4            ;05/08/14                        ;05/08/14  ;2014-08-05 00:00
27,6;12,3              ;19,8            ;06/08/14                        ;06/08/14  ;2014-08-06 00:00
29  ;14                ;21,5            ;07/08/14                        ;07/08/14  ;2014-08-07 00:00
32,2;15,6              ;20,9            ;08/08/14                        ;08/08/14  ;2014-08-08 00:00
29,7;14,6              ;20,8            ;09/08/14                        ;09/08/14  ;2014-08-09 00:00
31,6;17                ;22,9            ;10/08/14                        ;10/08/14  ;2014-08-10 00:00
24,1;15,9              ;19,7            ;11/08/14                        ;11/08/14  ;2014-08-11 00:00
27,2;10,9              ;18,6            ;12/08/14                        ;12/08/14  ;2014-08-12 00:00
20,5;10,7              ;15,9            ;13/08/14                        ;14/08/14  ;2014-08-13 00:00
21,5;9,2               ;15,3            ;14/08/14                        ;14/08/14  ;2014-08-14 00:00
21,5;10                ;15,4            ;15/08/14                        ;15/08/14  ;2014-08-15 00:00
19,2;13,2              ;15,5            ;16/08/14                        ;16/08/14  ;2014-08-16 00:00
28,7;6,5               ;16,9            ;17/08/14                        ;17/08/14  ;2014-08-17 00:00
29,7;10,9              ;18              ;18/08/14                        ;18/08/14  ;2014-08-18 00:00
24,7;15,1              ;18,5            ;19/08/14                        ;20/08/14  ;2014-08-19 00:00
21,8;11,1              ;16,3            ;20/08/14                        ;20/08/14  ;2014-08-20 00:00
25,9;9,1               ;16,5            ;21/08/14                        ;21/08/14  ;2014-08-21 00:00
16,2;12,7              ;14,6            ;22/08/14                        ;22/08/14  ;2014-08-22 00:00
21,8;7,9               ;15,6            ;23/08/14                        ;23/08/14  ;2014-08-23 00:00
29,3;7,7               ;17,3            ;24/08/14                        ;24/08/14  ;2014-08-24 00:00
32,6;12,3              ;21,6            ;25/08/14                        ;25/08/14  ;2014-08-25 00:00
31,1;14,8              ;21,9            ;26/08/14                        ;26/08/14  ;2014-08-26 00:00
30,8;15,9              ;22,9            ;27/08/14                        ;27/08/14  ;2014-08-27 00:00
32,3;15,7              ;22,2            ;28/08/14                        ;28/08/14  ;2014-08-28 00:00
23,9;17,6              ;20              ;29/08/14                        ;30/08/14  ;2014-08-29 00:00
25,2;14,5              ;18,6            ;30/08/14                        ;30/08/14  ;2014-08-30 00:00
26,7;12,9              ;19              ;31/08/14                        ;31/08/14  ;2014-08-31 00:00
27,7;11,9              ;20,3            ;01/09/14                        ;01/09/14  ;2014-09-01 00:00
29,4;12,4              ;20,8            ;02/09/14                        ;02/09/14  ;2014-09-02 00:00
32,7;11,3              ;20,7            ;03/09/14                        ;03/09/14  ;2014-09-03 00:00
28,6;14,2              ;19,3            ;04/09/14                        ;04/09/14  ;2014-09-04 00:00
28,9;12,3              ;19,5            ;05/09/14                        ;05/09/14  ;2014-09-05 00:00
31,5;13,1              ;21,2            ;06/09/14                        ;06/09/14  ;2014-09-06 00:00
31,5;15,5              ;21,5            ;07/09/14                        ;07/09/14  ;2014-09-07 00:00
27,8;15,1              ;19,8            ;08/09/14                        ;08/09/14  ;2014-09-08 00:00
29,5;14,8              ;20,6            ;09/09/14                        ;09/09/14  ;2014-09-09 00:00
30,7;14,1              ;21,3            ;10/09/14                        ;10/09/14  ;2014-09-10 00:00
27,6;16,1              ;21,6            ;11/09/14                        ;11/09/14  ;2014-09-11 00:00
27  ;13,3              ;19,8            ;12/09/14                        ;12/09/14  ;2014-09-12 00:00
29,8;10,2              ;18,9            ;13/09/14                        ;13/09/14  ;2014-09-13 00:00
28,2;12,5              ;18,2            ;14/09/14                        ;14/09/14  ;2014-09-14 00:00
27  ;12,4              ;17,8            ;15/09/14                        ;15/09/14  ;2014-09-15 00:00
